6.43054,18.091,0.132072
7.30033,11.7365,0.807588
8.95335,4.62826,0.615628
22.7495,1.5687,0.920879
18.6595,9.27269,0.0366153
16.1479,0.0283365,0.141823
18.7558,10.4262,0.0882761
5.93982,10.3146,0.597512
14.3918,18.3039,0.56034
11.104,20.8355,0.0211497
16.3103,22.9458,0.660976
0.0250641,10.6346,0.00403907
0.110265,15.8545,0.218978
1.99464,18.2284,0.0199769
10.8936,8.73722,0.700663
3.06106,18.5894,0.625103
20.3043,17.7269,0.747519
7.43114,22.8767,0.618867
23.5664,17.7529,0.636241
17.5026,10.7495,0.926573
10.8118,22.1879,0.465034
18.6256,23.36,0.378664
3.77975,21.4655,0.443818
7.6655,16.8203,0.677957
16.0313,5.18902,0.677443
20.9634,21.6474,0.260251
8.209,0.620163,0.834377
14.513,20.7072,0.529546
13.2464,7.42272,0.316263
14.5923,13.0639,0.0528422
1.68085,8.27344,0.99802
14.4565,7.2938,0.358051
8.83041,13.5436,0.433376
19.621,12.6787,0.504771
15.6052,2.17589,0.590423
1.79444,20.1253,0.194635
9.31691,16.825,0.90739
23.6186,16.5282,0.809385
16.2849,10.0521,0.617996
18.0402,12.4465,0.371013
7.54046,7.53736,0.360717
23.5189,18.4962,0.628044
22.6357,5.39257,0.574733
13.0786,17.5078,0.90321
21.0022,16.3796,0.970866
12.5935,16.356,0.203287
9.36231,12.6142,0.14969
6.5289,20.2219,0.332
23.9167,10.5915,0.267144
6.65751,16.1513,0.135025
22.7981,23.7825,0.857769
19.2556,2.28216,0.117931
4.40177,0.189788,0.78389
0.749094,7.6065,0.429782
6.42004,11.8451,0.448302
19.353,17.4739,0.371798
15.0666,12.516,0.355098
20.7237,2.85609,0.795831
17.2454,22.9547,0.853173
6.54841,6.20625,0.0103775
12.4981,7.61028,0.661825
15.6524,10.2141,0.17286
17.9106,23.9317,0.157142
17.7378,20.3492,0.594831
0.975462,16.421,0.266529
7.51616,3.80925,0.355491
19.4479,18.1744,0.0983677
19.2954,0.711594,0.529811
4.45673,17.5394,0.374146
0.23636,2.48579,0.272022
11.3032,4.33184,0.759912
4.70509,2.53978,0.493996
15.8743,6.02143,0.928904
10.9722,0.0266846,0.849558
11.5421,22.6375,0.630541
18.5462,17.2596,0.543816
14.6983,14.0674,0.396953
11.962,8.07345,0.89381
22.3324,17.9215,0.11361
3.89603,0.237326,0.9292
19.1387,9.27875,0.809733
23.219,1.42839,0.164833
11.0575,3.75205,0.0177564
8.64966,7.12479,0.574115
4.30697,4.35983,0.073675
18.1929,6.79424,0.871968
11.2426,5.82509,0.614373
17.724,17.8044,0.987229
9.6223,12.0991,0.849473
11.9002,5.4484,0.215955
12.7006,0.100624,0.976227
9.41575,9.4377,0.868661
23.3513,21.6477,0.10731
14.6407,8.38854,0.30584
21.2038,18.4286,0.728202
6.64519,18.1858,0.770744
16.9037,22.0626,0.404552
15.6184,0.345684,0.167342
1.68537,0.987078,0.826296
6.48004,9.74518,0.467167
18.0252,18.2703,0.48795
8.35097,11.7619,0.561127
13.5255,17.3235,0.0886775
17.2906,14.4475,0.222001
1.24162,9.20533,0.555116
14.1487,2.87809,0.19556
21.4787,17.4626,0.795832
17.9019,6.73658,0.299061
2.7697,8.60796,0.0569983
6.0149,23.9422,0.198548
23.4666,20.3842,0.699881
21.9049,17.7894,0.801141
4.46525,10.3913,0.991778
6.5705,21.532,0.71331
21.534,20.6049,0.892757
7.45434,4.05923,0.748512
10.6622,19.9786,0.542761
6.6858,8.84014,0.517236
6.66339,3.75324,0.703468
20.5635,8.67369,0.566034
6.42174,8.86763,0.709189
11.9451,10.8524,0.931155
12.2714,2.25128,0.513673
22.7793,16.8535,0.758426
4.42629,16.3604,0.115058
15.2583,12.2489,0.686823
2.54344,0.195997,0.220907
21.8041,19.8849,0.285946
5.28536,15.3634,0.0370589
2.23687,2.52985,0.960634
3.8705,13.5652,0.523701
17.3624,22.1911,0.88156
17.0623,19.4389,0.686052
0.277565,18.2853,0.443378
6.70864,4.97745,0.0938393
18.2091,22.3644,0.590609
21.6784,6.95436,0.044047
12.5972,9.25464,0.953003
20.7663,3.67215,0.237462
21.7917,5.11518,0.762177
20.5087,13.2807,0.791746
16.1559,9.23832,0.88902
13.5718,5.26879,0.253097
22.3997,1.83141,0.470375
4.33053,12.5859,0.0202003
19.8925,7.17385,0.862215
19.0134,13.828,0.804852
3.70316,16.7029,0.352899
22.8556,4.27603,0.346758
20.5163,12.7385,0.0458544
17.3619,23.9541,0.232881
14.0895,18.9041,0.391525
5.86655,20.8249,0.759075
8.69672,22.1098,0.723434
1.32678,19.392,0.304599
14.0793,1.91203,0.278133
0.196392,6.64882,0.42198
19.6342,5.88906,0.452103
4.96506,14.6016,0.315116
4.69394,17.7188,0.81017
20.2897,21.0423,0.0951019
18.5251,1.25809,0.714989
17.4867,15.2296,0.690273
19.8922,0.0843082,0.785499
8.56924,23.1088,0.494802
16.9055,9.85919,0.0955717
10.3218,18.6191,0.632294
17.129,15.6295,0.743691
0.699377,3.42998,0.562881
9.917,2.38372,0.924765
1.32661,13.6463,0.38581
7.28707,14.1398,0.626046
2.90551,5.10581,0.836954
12.6762,1.03096,0.840661
8.24537,23.1236,0.103198
8.703,22.5295,0.821828
10.8465,18.051,0.213264
10.1043,15.4198,0.170959
19.9158,20.6118,0.217737
22.3066,2.46243,0.912555
19.9137,0.22712,0.581965
15.0824,15.308,0.443161
2.69392,11.2017,0.43109
5.86314,13.5729,0.893429
14.0526,19.7683,0.268282
17.8395,9.51783,0.909105
13.0895,20.2706,0.788694
11.8638,14.3665,0.0754165
19.2324,1.90645,0.480504
20.6523,19.5933,0.801108
2.4115,14.4419,0.0603645
8.41253,14.6685,0.863438
3.33102,19.9737,0.267142
1.54633,10.7149,0.882125
21.5976,4.5321,0.998691
11.5242,14.2558,0.920282
11.5249,15.5225,0.0865702
9.49128,20.7846,0.807328
8.5963,13.2088,0.754089
15.1433,4.53196,0.166103
19.0352,5.5699,0.930938
6.86101,12.106,0.365939
14.4972,10.8568,0.168317
2.90224,11.8105,0.891973
2.08088,4.29927,0.106706
23.1791,12.9623,0.508701
8.09497,8.73096,0.831048
6.71507,17.25,0.103439
22.2993,11.3203,0.599442
21.9598,7.26339,0.26661
2.55314,23.8871,0.813896
5.72387,8.08475,0.165764
7.6256,10.9903,0.965568
4.408,2.35735,0.525132
21.2143,18.3584,0.346124
5.8034,8.23634,0.818269
14.8827,19.9742,0.0954145
15.7265,3.95705,0.398087
17.7498,22.2212,0.808165
0.158198,3.85074,0.987994
11.7304,11.8318,0.411336
6.43288,0.70813,0.29626
2.68962,20.0832,0.225243
11.7862,1.15931,0.87582
15.5703,19.6522,0.926079
4.91938,2.0519,0.696312
12.3245,7.39988,0.153481
8.63887,17.5965,0.272976
16.5448,4.95514,0.611493
4.03758,10.3986,0.311987
8.91081,19.0769,0.918787
17.6114,6.64404,0.835981
18.5885,12.6308,0.614649
16.007,0.604573,0.795241
17.5305,7.83443,0.28197
16.6753,4.84668,0.397047
13.3457,19.4875,0.744911
1.53702,20.1406,0.784499
5.76172,0.758366,0.880581
2.414,9.93705,0.279309
2.74517,15.7403,0.543188
13.0539,12.6764,0.945139
4.79719,1.53402,0.599736
0.384241,12.6586,0.167456
3.82244,23.0676,0.858228
21.4247,10.0953,0.447097
8.58294,22.1385,0.848713
14.7122,19.2584,0.402249
17.6357,7.52692,0.871624
12.7367,18.0421,0.0554996
7.05851,16.6974,0.535416
6.56238,23.8582,0.0555948
8.55013,1.36002,0.704613
8.6373,17.4433,0.846209
12.1051,16.4518,0.153675
4.81324,20.4075,0.339209
12.7732,2.3483,0.581259
14.3023,10.214,0.597706
1.86017,4.20608,0.561265
23.2564,7.97193,0.757532
18.4026,9.45747,0.810057
13.3666,10.4892,0.840931
18.9472,23.6202,0.623697
17.9745,22.6455,0.406098
22.0935,2.62284,0.635182
3.20526,5.49951,0.169139
19.0006,5.05852,0.64404
11.9753,2.13711,0.179767
21.9125,11.1423,0.761301
21.6293,20.841,0.749346
18.5019,23.8754,0.737608
1.32325,12.1499,0.165655
2.03516,23.6417,0.979135
15.9475,16.6147,0.707117
20.6938,18.9939,0.0120583
14.6241,12.1709,0.816924
4.16381,5.09474,0.139471
16.6984,3.18385,0.171606
15.5574,11.932,0.470622
16.3284,8.70218,0.13372
3.40092,10.331,0.973658
6.30639,20.5467,0.662274
21.3379,19.8553,0.404918
7.47825,19.6759,0.906456
0.188807,18.51,0.569149
4.17491,14.3568,0.608225
19.3548,8.38948,0.206638
6.61076,8.85704,0.888809
2.65219,0.887348,0.655606
8.66039,10.1941,0.692162
0.0700768,1.94005,0.0830453
22.9883,0.797903,0.888982
15.1645,7.65192,0.849887
21.6165,1.77386,0.00673075
20.1231,9.95803,0.504187
20.2088,5.83516,0.508433
8.40131,13.79,0.076588
20.9552,6.56983,0.579725
16.7594,7.26139,0.486119
12.5676,4.38161,0.383527
23.3953,9.02897,0.056483
19.363,2.88604,0.528766
1.34157,20.9617,0.596693
13.9912,7.33944,0.773399
2.17192,4.81515,0.789007
12.9059,0.562171,0.0113247
9.20128,15.988,0.621749
11.8234,15.9077,0.109778
17.5485,22.483,0.827403
2.52876,14.4228,0.0830264
17.898,11.265,0.635439
7.62325,23.9784,0.0297733
7.75367,5.30151,0.979935
13.848,0.0427817,0.840972
6.57461,10.4234,0.0231844
12.2747,13.8213,0.0674497
0.417586,6.06068,0.430684
18.1456,3.83677,0.80245
17.797,16.4689,0.683909
16.4929,19.1003,0.61421
8.79271,23.9358,0.994092
21.8094,5.11601,0.133325
20.4013,1.7311,0.963884
12.5685,19.1938,0.239381
22.9472,18.976,0.743817
9.27612,10.033,0.830132
21.2686,3.65098,0.985406
16.8334,5.41038,0.481145
15.2203,12.9518,0.709201
13.3699,3.64753,0.0195556
20.5942,6.80938,0.90002
16.1393,13.5116,0.287903
4.15317,12.4717,0.0918474
4.12614,20.2073,0.557064
4.17628,0.178446,0.0324635
14.7875,17.7048,0.210327
20.5664,6.9858,0.284743
19.7193,23.7318,0.323407
2.84487,6.00971,0.713752
23.1077,4.55478,0.291517
13.7407,16.8426,0.453274
9.81814,20.2013,0.504239
2.62248,21.6993,0.20268
2.97989,4.72297,0.084882
7.85651,17.2321,0.609398
12.56,19.7087,0.673002
20.9526,21.2564,0.598052
3.17267,22.9965,0.425979
4.13236,3.61573,0.140938
0.0228936,6.85444,0.850499
2.01157,20.447,0.947454
18.8301,14.9672,0.523607
5.05914,20.8187,0.79613
7.59536,9.97947,0.87946
19.4991,15.9241,0.594594
22.7595,17.8622,0.70115
23.9296,3.48091,0.47694
17.6589,15.6422,0.947477
20.1336,3.63728,0.547441
15.2041,1.109,0.117756
9.22337,5.4265,0.138978
0.122406,16.4249,0.0378959
7.97174,11.6593,0.526824
12.286,16.5773,0.283779
16.9237,18.6721,0.0137434
18.9967,17.673,0.89594
4.75047,2.93639,0.153326
18.1635,22.4013,0.00289272
3.81957,23.021,0.776161
17.3731,11.2178,0.556059
11.5625,12.4797,0.0648495
2.87342,12.3859,0.827253
15.5432,0.515076,0.688176
11.0276,19.2501,0.103165
20.7628,14.5023,0.789066
2.48759,20.4178,0.965597
8.71986,22.9911,0.837846
22.7507,18.3972,0.410685
0.237608,13.0944,0.432217
20.1938,14.1048,0.161054
8.06288,22.2185,0.622118
12.5362,10.6102,0.625742
12.4495,10.3302,0.731941
9.95957,13.2868,0.979385
5.99247,20.5055,0.808366
16.6415,23.6523,0.145245
7.95086,23.6522,0.279305
4.64141,13.2873,0.338575
14.4967,16.8065,0.864128
15.2527,14.7082,0.721468
22.5822,19.8932,0.790332
23.1793,12.2457,0.021549
3.63279,14.5178,0.504137
20.2325,10.9014,0.151942
7.66142,16.0992,0.422559
21.6095,6.67368,0.0724865
2.665,17.3902,0.35285
5.20535,18.5483,0.694985
15.3374,21.9723,0.807059
2.12889,11.7207,0.895536
4.4066,3.2748,0.606816
15.1533,13.7557,0.844914
8.81049,3.81438,0.268721
10.5466,20.593,0.021448
9.4954,11.8638,0.698343
20.4061,21.2946,0.521399
2.48135,23.3303,0.459215
23.6743,10.852,0.959819
10.3509,21.8917,0.864743
0.0125884,5.40235,0.753863
19.7847,4.56363,0.769249
3.08621,0.440274,0.000507277
4.72064,12.8803,0.589178
15.4475,10.9253,0.332995
20.067,14.1552,0.529803
9.98451,15.6815,0.538687
17.8084,12.0068,0.527183
10.1061,11.8708,0.163096
9.72954,17.0763,0.0460466
9.93629,3.1267,0.852373
6.34284,19.9235,0.598414
20.75,8.69105,0.197109
9.94574,9.58455,0.985953
10.6861,5.02015,0.0298669
11.3554,21.4869,0.27818
21.1113,7.98395,0.0587694
9.4153,16.7064,0.200938
8.82817,9.07346,0.0985734
20.6117,23.9769,0.936418
14.3253,8.00381,0.235943
0.30158,1.31304,0.0647787
6.43916,9.10654,0.489971
16.0679,16.998,0.261432
9.78647,7.78483,0.64324
12.1408,2.82197,0.861208
9.95494,9.98458,0.699419
10.6982,10.5542,0.380608
13.344,11.7491,0.734001
19.2627,11.1769,0.949337
16.3934,13.8806,0.773717
1.12606,14.1689,0.46477
23.7129,9.652,0.54194
14.7811,16.8149,0.338254
18.0211,8.86411,0.393147
20.4695,19.1238,0.435273
8.70522,12.1228,0.00953374
7.36555,11.959,0.501112
9.95699,13.3221,0.545992
7.86812,11.6273,0.664271
16.4526,8.12386,0.883206
10.2448,21.9234,0.0609728
1.19691,16.7474,0.820237
2.31493,23.8398,0.0695252
18.5655,6.2401,0.968541
15.441,6.23156,0.491468
14.4,9.62185,0.081524
6.62832,4.26512,0.423707
12.1053,21.4586,0.81742
11.4018,23.4556,0.999913
5.33111,12.9296,0.828648
7.86107,21.7572,0.713328
12.155,15.6162,0.0782683
15.5343,4.9489,0.59018
17.7415,17.7037,0.309661
14.4129,9.32863,0.745763
9.76475,10.8705,0.358169
15.205,22.7257,0.20603
10.5914,17.3805,0.909818
22.9646,20.3863,0.0160642
21.4195,4.36119,0.185686
20.2529,19.1542,0.895593
4.57449,21.3249,0.799027
12.0276,3.78675,0.66722
15.7058,14.3664,0.646914
10.8917,11.2064,0.206116
0.418574,21.046,0.962102
8.35943,16.8628,0.00200024
1.45562,13.1077,0.585034
20.2615,21.247,0.305489
17.4641,17.9825,0.816013
15.0706,15.6518,0.763023
13.3838,14.583,0.108481
6.27107,14.8249,0.569637
0.769252,19.5172,0.247923
10.516,10.3646,0.00800792
19.332,0.0141895,0.482035
17.3989,21.4208,0.0669342
10.8795,7.44165,0.990202
18.5583,21.6899,0.367353
22.4471,1.95337,0.626724
14.2482,7.09775,0.27032
18.9895,1.74774,0.408498
16.4645,4.68152,0.884954
0.459597,0.260247,0.288009
16.1655,15.5256,0.745794
8.81748,1.4717,0.266115
6.59623,0.589045,0.135898
19.5012,0.0313674,0.956928
5.4572,22.9142,0.924286
19.3694,14.366,0.362008
23.5796,8.10158,0.711752
12.5267,21.1793,0.0887925
16.5539,16.9526,0.710326
22.0345,11.4881,0.523718
4.45793,3.7333,0.261926
9.35449,19.5502,0.0967852
12.975,15.036,0.549985
17.2469,17.2478,0.759348
2.8031,18.5833,0.734169
4.61349,4.00954,0.938208
5.73287,12.1502,0.755264
10.9013,21.8684,0.402691
13.0066,10.7739,0.818522
16.8212,1.49664,0.490347
14.6383,15.1044,0.780384
21.4677,1.63438,0.0313526
1.31599,18.0792,0.88244
10.7641,1.57027,0.251408
11.6084,16.1906,0.677026
8.38293,3.79243,0.279282
17.583,1.14956,0.828317
23.9107,4.22155,0.625129
5.13455,0.0513675,0.854347
19.6219,4.55245,0.993992
10.5321,12.6785,0.629656
18.5779,9.2479,0.0496052
4.29436,0.187616,0.0815176
3.96536,6.58584,0.470563
20.8483,14.2606,0.248063
18.1397,6.27415,0.484759
7.01641,2.88932,0.319009
6.31982,11.5367,0.918949
21.17,17.8714,0.952144
15.0532,7.18903,0.377686
16.5469,23.8443,0.19431
17.7558,0.896035,0.781555
19.8328,20.3744,0.214267
16.6746,21.8337,0.272966
18.1597,13.3105,0.162044
13.2569,15.4781,0.548682
13.4074,23.126,0.482626
20.0867,19.2424,0.997012
22.3865,17.4692,0.579798
10.9162,10.295,0.432428
20.1309,18.3801,0.889027
16.9905,13.6817,0.369219
14.6084,16.1445,0.302839
7.41031,11.6287,0.274668
12.5975,23.9425,0.89742
21.4612,10.8922,0.251871
9.72771,19.5291,0.00934358
18.1334,23.3429,0.0174973
16.2487,13.9638,0.0376215
10.0676,13.8252,0.0181257
21.0082,20.5563,0.828031
7.70619,17.4554,0.908381
17.6266,14.6002,0.00270826
5.64973,17.7267,0.971469
3.75994,15.5649,0.380917
10.4516,20.1302,0.350564
19.2787,14.6351,0.441332
15.2846,0.313538,0.452901
22.2421,11.9957,0.483858
9.14244,2.71719,0.493407
5.60173,5.46176,0.461967
22.7179,14.6668,0.240889
23.2694,13.9857,0.521052
23.8263,4.91819,0.663913
8.27686,21.4397,0.623503
23.3598,11.5857,0.94568
0.872568,19.9217,0.430276
5.75997,21.6841,0.0595835
16.309,10.2185,0.223922
11.7443,17.1446,0.439904
12.0055,3.63543,0.23216
9.9286,12.6454,0.676891
9.68465,18.8926,0.159528
12.3685,19.4533,0.813381
18.8075,17.6338,0.385257
9.68823,12.2622,0.0467787
15.6968,7.24738,0.633833
12.9236,12.5398,0.907081
1.40516,23.8995,0.497101
10.4382,17.1411,0.414622
2.65057,9.24293,0.102062
20.9727,23.4358,0.422525
20.162,17.5573,0.302037
18.3889,2.59251,0.216307
21.7647,3.64681,0.843924
16.2632,20.7777,0.145962
18.2743,1.91821,0.549145
3.21275,14.6663,0.747185
16.9635,5.88133,0.556118
20.4736,15.2354,0.890311
17.5712,15.2983,0.145633
14.4101,8.16287,0.690413
20.5702,9.70122,0.824497
0.53052,10.6533,0.933149
0.0846865,23.4825,0.590286
17.6357,15.0443,0.501692
3.54551,18.608,0.714853
6.1249,11.9654,0.406202
11.1377,18.2032,0.896663
18.6219,10.3686,0.261533
15.2834,1.3165,0.191027
7.20533,3.40832,0.685105
20.362,16.3453,0.870532
6.76575,19.6409,0.0864874
23.5937,1.92187,0.833174
15.8225,22.2974,0.690714
6.43655,12.0729,0.3015
21.8286,16.6007,0.0202647
11.3692,19.0289,0.854072
4.00063,6.29053,0.349219
11.0095,10.9783,0.319515
17.9632,17.5869,0.165392
13.7159,20.1256,0.861885
10.058,6.94089,0.247879
8.5557,11.5543,0.980236
12.0122,14.7058,0.639468
6.75894,7.68078,0.613096
10.7894,17.504,0.83538
22.7246,18.6983,0.530962
21.4553,23.9534,0.517714
14.9085,1.3529,0.444813
21.0419,0.862272,0.00357739
10.1111,23.9027,0.940785
2.5773,6.8146,0.823848
3.75249,17.3649,0.0265252
15.2483,1.86566,0.47417
20.4916,6.53308,0.855442
7.07106,20.7611,0.182917
1.62913,22.0351,0.349041
4.95996,19.2104,0.836263
2.957,14.1385,0.69549
22.7531,15.8262,0.738786
7.76812,17.8913,0.362689
22.4532,14.6916,0.939801
4.71788,21.7557,0.21652
21.1509,3.32332,0.898356
7.15591,2.73689,0.876764
17.8207,8.65313,0.628461
20.3987,15.1906,0.548407
10.7481,16.0892,0.981887
9.75792,5.46534,0.455197
22.3842,10.9826,0.636743
18.8143,2.22474,0.590687
21.0333,1.04253,0.294356
10.4583,6.32909,0.0784361
18.8379,1.70426,0.804431
11.0508,18.5913,0.500899
11.8946,18.2202,0.627963
3.89072,11.0811,0.633974
17.7879,2.46899,0.0863871
20.5009,5.53393,0.0554384
10.6838,21.6261,0.0524686
10.4544,12.6778,0.834246
7.69081,5.2257,0.376868
23.8227,19.5362,0.429201
16.6502,6.87222,0.243993
14.1221,0.735979,0.836878
15.867,19.7544,0.574085
22.4465,16.3886,0.346615
0.134311,4.0157,0.213922
9.98198,8.72088,0.905698
16.1892,23.0036,0.125971
1.40042,1.82749,0.867429
8.05736,7.92308,0.711205
17.0681,7.84203,0.69628
18.251,19.3616,0.706187
8.85866,22.9158,0.846492
4.23464,7.97803,0.359573
23.8866,0.883209,0.920299
20.2146,15.6482,0.80694
4.2318,19.8722,0.932291
0.592655,19.8505,0.645735
10.3132,4.69782,0.430244
8.21125,23.3491,0.168162
7.78536,8.21262,0.79473
3.80717,15.3482,0.933552
0.051608,9.3917,0.132939
8.71264,0.819267,0.760782
12.3208,21.301,0.523909
1.72654,4.52588,0.58484
13.8267,20.2108,0.0325231
15.554,8.17735,0.820836
23.1877,19.9961,0.460988
22.6067,19.0923,0.36784
16.5328,7.61337,0.282905
15.5969,2.60038,0.213015
8.02126,7.64951,0.455656
2.94757,9.4353,0.048674
14.9853,4.81376,0.729307
18.5209,3.11926,0.475442
2.67289,3.74796,0.613904
4.11925,14.5068,0.652897
10.9407,19.0328,0.0837378
4.08007,7.78793,0.341849
16.6999,20.1139,0.911118
10.3884,22.5637,0.16437
16.7043,13.6715,0.395359
4.87005,5.38348,0.40505
10.3356,9.38269,0.519371
14.4507,23.0384,0.594942
17.3215,8.67159,0.378719
14.2543,6.80632,0.636225
15.4338,9.91927,0.970638
1.47994,0.65449,0.770641
23.8137,20.123,0.047739
20.7359,14.6558,0.338763
15.6401,16.0369,0.0178239
13.4092,3.77918,0.457405
0.495144,7.58562,0.729434
17.6487,8.41334,0.0589753
22.5385,6.07588,0.949761
21.8683,7.0766,0.600212
13.6703,12.4989,0.40749
18.2781,10.5587,0.742164
11.246,11.9877,0.294997
9.28129,2.59439,0.307886
17.2712,20.4993,0.96255
1.6559,14.2287,0.824156
5.77438,23.2824,0.0277894
7.78544,17.2507,0.886718
5.47633,14.8923,0.251713
18.908,18.6687,0.104696
22.718,3.3852,0.818761
12.1264,16.8396,0.324177
21.7091,9.55443,0.406971
4.27387,11.6353,0.848864
0.366431,11.4067,0.365505
11.742,11.3243,0.76947
16.5837,1.12019,0.153705
13.2415,21.5886,0.439023
20.4685,7.41107,0.164264
6.27695,3.94185,0.798021
6.84489,21.0808,0.00527377
11.8832,3.05346,0.718377
20.3349,14.8686,0.172273
19.1445,23.1472,0.942168
20.6786,13.1489,0.287937
6.81378,1.34178,0.64243
16.2079,0.427863,0.890306
23.4111,9.50079,0.843287
3.48125,14.0301,0.795698
10.3806,19.0128,0.242511
12.3466,0.0736886,0.113384
9.65086,16.7986,0.644967
8.28553,20.5764,0.701193
9.68914,11.9125,0.57105
17.7475,8.53205,0.863331
2.87068,21.8864,0.805776
5.02324,16.4631,0.22435
6.11755,5.87203,0.152341
1.6152,11.7229,0.710511
1.42464,21.6639,0.252715
18.3109,0.231907,0.00884698
3.40666,7.42952,0.629359
9.92361,11.6077,0.0536915
0.45293,4.26553,0.403504
23.435,21.7587,0.801012
2.38537,4.24268,0.548743
11.6756,22.3338,0.0521091
2.05777,6.5375,0.91203
8.14397,0.975455,0.183425
20.6059,2.49186,0.555874
5.73469,15.2125,0.455763
7.97854,8.4551,0.0794901
11.9365,2.29121,0.3336
13.8802,10.8261,0.996077
12.8254,0.277192,0.65956
4.3373,22.3108,0.510406
6.54286,8.67552,0.769387
10.7425,5.40181,0.111962
11.0743,15.211,0.925866
10.4245,5.75445,0.0575925
2.66939,13.6383,0.530664
18.4203,10.0794,0.303097
20.789,13.6273,0.531554
14.0378,17.7433,0.933496
1.9667,8.66723,0.594464
16.481,14.3012,0.530131
19.9142,6.84759,0.00492768
22.0291,5.98603,0.174119
23.2369,16.9473,0.906825
12.7522,14.1567,0.267964
20.7806,3.53956,0.727075
22.6593,20.3546,0.272841
17.4141,6.28244,0.816277
7.37834,0.149855,0.669862
